,Name,Duration,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Imp_subj,Imp_avg,Flow_subj,Flow_avg,CTW,LZ,Assigned_Cat,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Q4c,Q5a,Q5b,Q6a,Q6b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,MIR_entropy,MIR_entropy_avg,MIR_rms,MIR_rms_avg,MIR_novelty,MIR_novelty_avg,var_entropy,var_entropy_avg,MIR_entropy,MIR_entropy_avg,MIR_rms,MIR_rms_avg,MIR_novelty,MIR_novelty_avg,var_entropy,var_entropy_avg,LZ,CTW,LZ_avg,CTW_avg,p_LZ,p_CTW,p_LZ_avg,p_CTW_avg,p_MIR_entropy,p_MIR_entropy_avg,p_MIR_rms,p_MIR_rms_avg,p_MIR_novelty,p_MIR_novelty_avg,p_var_entropy,p_var_entropy_avg,g_LZ,g_CTW,g_LZ_avg,g_CTW_avg,g_MIR_entropy,g_MIR_entropy_avg,g_MIR_rms,g_MIR_rms_avg,g_MIR_novelty,g_MIR_novelty_avg,g_var_entropy,g_var_entropy_avg,annot_frac,Condition,Pair
1295,P5_D5_G3_M5_R2_T1,10.96,G3,MI,DI,Z1,A2,6.16,5.0,3.875,5.0,4.666666666666667,0.024322004313674622,0.019872015743523447,IMP2,2.0,6,3,3,4,7,3,3,6,2.0,2,2,1,5,6,7.0,2.0,,,,,,4.25,2.6666666666666665,3.458333333333333,D5,M5,R2,0.6394610615091816,0.6963742175706752,0.001085236341920727,0.004155176580479883,0.9164508412988157,0.44754850956638137,43.982209504935945,47.97186060449071,0.6394610615091816,0.6963742175706752,0.001085236341920727,0.004155176580479883,0.9164508412988157,0.44754850956638137,43.982209504935945,47.97186060449071,0.019872015743523447,0.024322004313674622,0.15752096690060705,0.20534460478857222,0.0041835822617944,0.0004299302129161,0.14532967904662022,0.19553497171415146,0.7473491995384685,0.7007584806298117,0.00048674181774059427,0.003494154395859208,0.8026833435745108,0.40101850347671275,5.464501572127781,14.526193047495767,0.0348631855149534,0.03327575501642613,0.18258348299688476,0.23617878561613692,0.6580394154640891,0.6863770127540096,0.0006522969654281185,0.0009489052374822819,0.5764712648030474,0.42808486166495696,11.004823947273808,12.334005662267899,,D5_M5,P5_D5
1296,P5_D5_G3_M5_R2_T1,11.68,G3,MI,DI,Z1,A3,6.17,5.827200705869013,3.875,5.830419736085961,4.666666666666667,0.0004299302129161,0.0041835822617944,IMP2,2.0,6,3,3,4,7,3,3,6,2.0,2,2,1,5,6,7.0,2.0,,,,,,4.25,2.6666666666666665,3.458333333333333,D5,M5,R2,0.6739672219554558,0.6963742175706752,0.0003046509160108936,0.004155176580479883,0.38115906760242113,0.44754850956638137,41.31313293765988,47.97186060449071,0.6739672219554558,0.6963742175706752,0.0003046509160108936,0.004155176580479883,0.38115906760242113,0.44754850956638137,41.31313293765988,47.97186060449071,0.0041835822617944,0.0004299302129161,0.15752096690060705,0.20534460478857222,0.0041835822617944,0.0004299302129161,0.14532967904662022,0.19553497171415146,0.7315862522176998,0.7007584806298117,8.402555627709834e-05,0.003494154395859208,0.3768253590973415,0.40101850347671275,7.029767622300385,14.526193047495767,0.0073212689581402006,0.003900468750013975,0.18258348299688476,0.23617878561613692,0.7068939432114892,0.6863770127540096,0.00024749857188483606,0.0009489052374822819,0.6139473418565429,0.42808486166495696,8.412870872436757,12.334005662267899,,D5_M5,P5_D5
1297,P5_D5_G3_M5_R2_T1,11.4,G3,MI,DI,Z1,A3,6.18,6.0,3.875,6.0,4.666666666666667,0.042123221687790924,0.038175188138874,IMP2,2.0,6,3,3,4,7,3,3,6,2.0,2,2,1,5,6,7.0,2.0,,,,,,4.25,2.6666666666666665,3.458333333333333,D5,M5,R2,0.6800132110862579,0.6963742175706752,0.0007214647353416236,0.004155176580479883,0.44937480996715123,0.44754850956638137,45.87893218587255,47.97186060449071,0.6800132110862579,0.6963742175706752,0.0007214647353416236,0.004155176580479883,0.44937480996715123,0.44754850956638137,45.87893218587255,47.97186060449071,0.038175188138874,0.042123221687790924,0.15752096690060705,0.20534460478857222,0.02789054841196273,0.03258108233829317,0.14532967904662022,0.19553497171415146,0.7091951738500039,0.7007584806298117,0.00040592401594208294,0.003494154395859208,0.3646096039635416,0.40101850347671275,11.436851424407417,14.526193047495767,0.014642537916280432,0.014494456445990166,0.18258348299688476,0.23617878561613692,0.6824467198215283,0.6863770127540096,0.00033008773691579636,0.0009489052374822819,0.5691239099599823,0.42808486166495696,9.191804809878215,12.334005662267899,,D5_M5,P5_D5
1298,P5_D5_G3_M5_R2_T1,10.88,G3,MI,DI,Z3,A1,6.19,6.0,3.875,6.0,4.666666666666667,0.1862559402038847,0.14433358803190727,IMP2,2.0,6,3,3,4,7,3,3,6,2.0,2,2,1,5,6,7.0,2.0,,,,,,4.25,2.6666666666666665,3.458333333333333,D5,M5,R2,0.6667698949042157,0.6963742175706752,0.003375181021008227,0.004155176580479883,0.1871452475388178,0.44754850956638137,50.70839588422236,47.97186060449071,0.6667698949042157,0.6963742175706752,0.003375181021008227,0.004155176580479883,0.1871452475388178,0.44754850956638137,50.70839588422236,47.97186060449071,0.14433358803190727,0.1862559402038847,0.15752096690060705,0.20534460478857222,0.15758159852758957,0.24193692538505374,0.14532967904662022,0.19553497171415146,0.6820497882941285,0.7007584806298117,0.0030411925213330187,0.003494154395859208,0.25084354708294615,0.40101850347671275,18.561863877492158,14.526193047495767,0.11644303961994455,0.18326988534153976,0.18258348299688476,0.23617878561613692,0.6538803497098911,0.6863770127540096,0.0005809908605808441,0.0009489052374822819,0.41405154089908724,0.42808486166495696,12.975641333384822,12.334005662267899,,D5_M5,P5_D5
1299,P5_D5_G3_M5_R2_T1,6.56,G3,MI,DI,Z3,A1,6.2,6.0,3.875,4.610548332516743,4.666666666666667,0.23989632116478365,0.1746645594299168,IMP2,2.0,6,3,3,4,7,3,3,6,2.0,2,2,1,5,6,7.0,2.0,,,,,,4.25,2.6666666666666665,3.458333333333333,D5,M5,R2,0.7109741401986941,0.6963742175706752,0.00619399967697835,0.004155176580479883,0.1808501604630164,0.44754850956638137,49.8248080483539,47.97186060449071,0.7109741401986941,0.6963742175706752,0.00619399967697835,0.004155176580479883,0.1808501604630164,0.44754850956638137,49.8248080483539,47.97186060449071,0.1746645594299168,0.23989632116478365,0.15752096690060705,0.20534460478857222,0.1955824707388888,0.2907276327858486,0.14532967904662022,0.19553497171415146,0.6934595595614684,0.7007584806298117,0.005479443686585445,0.003494154395859208,0.2090171947366227,0.40101850347671275,17.934580240854714,14.526193047495767,0.28971307162926313,0.3715705434823596,0.18258348299688476,0.23617878561613692,0.6846445222904483,0.6863770127540096,0.001419878240735228,0.0009489052374822819,0.3239617077021742,0.42808486166495696,14.37716219340974,12.334005662267899,,D5_M5,P5_D5
1300,P5_D5_G3_M5_R2_T1,6.28,G3,MI,DC,Z3,A1,6.21,3.633780614901501,3.875,3.2053968006790075,4.666666666666667,0.2914044511910908,0.20185784413158048,IMP1,2.0,6,3,3,4,7,3,3,6,2.0,2,2,1,5,6,7.0,2.0,,,,,,4.25,2.6666666666666665,3.458333333333333,D5,M5,R2,0.7177262456308491,0.6963742175706752,0.0060274464634874556,0.004155176580479883,0.1487521202805339,0.44754850956638137,49.945059572885185,47.97186060449071,0.7177262456308491,0.6963742175706752,0.0060274464634874556,0.004155176580479883,0.1487521202805339,0.44754850956638137,49.945059572885185,47.97186060449071,0.20185784413158048,0.2914044511910908,0.15752096690060705,0.20534460478857222,0.23951008448773015,0.2689165072376035,0.14532967904662022,0.19553497171415146,0.7095557696745637,0.7007584806298117,0.005197759221141668,0.003494154395859208,0.17781562585774474,0.40101850347671275,18.39690360360467,14.526193047495767,0.4455515108811051,0.5048218424510074,0.18258348299688476,0.23617878561613692,0.6751101186415054,0.6863770127540096,0.0016651067712586815,0.0009489052374822819,0.23863900440989,0.42808486166495696,14.562767598013139,12.334005662267899,,D5_M5,P5_D5
1301,P5_D5_G3_M5_R2_T1,6.12,G3,MI,DC,Z3,A1,6.22,3.0,3.875,4.883969266056236,4.666666666666667,0.4153089014077983,0.3671093434724598,IMP1,2.0,6,3,3,4,7,3,3,6,2.0,2,2,1,5,6,7.0,2.0,,,,,,4.25,2.6666666666666665,3.458333333333333,D5,M5,R2,0.737319397390205,0.6963742175706752,0.008024937676671458,0.004155176580479883,0.5815302464611232,0.44754850956638137,51.41187693017601,47.97186060449071,0.737319397390205,0.6963742175706752,0.008024937676671458,0.004155176580479883,0.5815302464611232,0.44754850956638137,51.41187693017601,47.97186060449071,0.3671093434724598,0.4153089014077983,0.15752096690060705,0.20534460478857222,0.2823918026711229,0.408128077777194,0.14532967904662022,0.19553497171415146,0.7124520353726411,0.7007584806298117,0.0064463596202660525,0.003494154395859208,0.5642106379231167,0.40101850347671275,18.651063503670315,14.526193047495767,0.3367783720744503,0.4226624107092204,0.18258348299688476,0.23617878561613692,0.7253109699555521,0.6863770127540096,0.0019797450150575288,0.0009489052374822819,0.5688919680900203,0.42808486166495696,14.118581026888506,12.334005662267899,,D5_M5,P5_D5
1302,P5_D5_G3_M5_R2_T1,2.92,G3,MC,DC,Z3,A1,6.23,4.141552511415524,3.875,5.0,4.666666666666667,,,IMP1,2.0,6,3,3,4,7,3,3,6,2.0,2,2,1,5,6,7.0,2.0,,,,,,4.25,2.6666666666666665,3.458333333333333,D5,M5,R2,0.7516177224569468,0.6963742175706752,0.008356545886489286,0.004155176580479883,,0.44754850956638137,,47.97186060449071,0.7516177224569468,0.6963742175706752,0.008356545886489286,0.004155176580479883,,0.44754850956638137,,47.97186060449071,,,0.15752096690060705,0.20534460478857222,,,0.14532967904662022,0.19553497171415146,0.7080241551542659,0.7007584806298117,0.005809989095753204,0.003494154395859208,,0.40101850347671275,,14.526193047495767,,,0.18258348299688476,0.23617878561613692,0.7985799852084313,0.6863770127540096,0.000644951485318385,0.0009489052374822819,,0.42808486166495696,,12.334005662267899,,D5_M5,P5_D5
1303,P9_D1_G4_M6_R1_T1,8.1,G4,MC,DC,Z2,A1,14.1,4.0,4.333333333333333,4.0,4.846153846153846,0.0004299302129161,0.0041835822617944,IMP1,1.0,4,6,4,6,2,2,5,6,6.0,6,6,2,6,5,6.0,6.0,5.0,5.0,5.0,4.0,4.0,3.5,5.166666666666667,4.333333333333334,D1,M6,R1,0.7858677295263276,0.7568412138759586,0.004214315123359902,0.018387451792005093,0.9360322639617327,0.3317227824816313,49.5369938733148,53.25305321430366,0.7858677295263276,0.7568412138759586,0.004214315123359902,0.018387451792005093,0.9360322639617327,0.3317227824816313,49.5369938733148,53.25305321430366,0.0041835822617944,0.0004299302129161,0.19070162476679536,0.26350539178925153,0.0048808459720934665,0.0010816190061849666,0.1490594865128232,0.18800032129140154,0.6954942902817506,0.6890343241609154,0.005707562244735404,0.029404808098185426,0.8366027142115687,0.47109550911731773,18.59127247057656,23.552711329469428,0.0041835822617944,0.0004299302129161,0.17984301796128427,0.23267964768378083,0.7608544618013183,0.7594185876159173,0.0009347323945471614,0.013866629790109067,0.2458938617569324,0.39184439084236894,44.557206527868615,51.59943225441731,,D1_M6,P9_D1
1304,P9_D1_G4_M6_R1_T1,6.9,G4,MC,DI,Z1,A3,14.2,4.0,4.333333333333333,4.191535883847297,4.846153846153846,0.0004299302129161,0.0041835822617944,IMP1,1.0,4,6,4,6,2,2,5,6,6.0,6,6,2,6,5,6.0,6.0,5.0,5.0,5.0,4.0,4.0,3.5,5.166666666666667,4.333333333333334,D1,M6,R1,0.7349303455083,0.7568412138759586,0.004507687147570441,0.018387451792005093,0.3490003387500363,0.3317227824816313,49.30120857718129,53.25305321430366,0.7349303455083,0.7568412138759586,0.004507687147570441,0.018387451792005093,0.3490003387500363,0.3317227824816313,49.30120857718129,53.25305321430366,0.0041835822617944,0.0004299302129161,0.19070162476679536,0.26350539178925153,0.0041835822617944,0.0004299302129161,0.1490594865128232,0.18800032129140154,0.7205063782048087,0.6890343241609154,0.002162971538061656,0.029404808098185426,0.5901585404346867,0.47109550911731773,16.896551487921965,23.552711329469428,0.0041835822617944,0.0004299302129161,0.17984301796128427,0.23267964768378083,,0.7594185876159173,0.0005670884888493205,0.013866629790109067,0.47314002420502865,0.39184439084236894,43.77531307324392,51.59943225441731,,D1_M6,P9_D1
1305,P9_D1_G4_M6_R1_T1,6.5,G4,MC,DI,Z2,A3,14.3,4.0,4.333333333333333,5.0,4.846153846153846,0.0004299302129161,0.0041835822617944,IMP1,1.0,4,6,4,6,2,2,5,6,6.0,6,6,2,6,5,6.0,6.0,5.0,5.0,5.0,4.0,4.0,3.5,5.166666666666667,4.333333333333334,D1,M6,R1,0.7130045782197358,0.7568412138759586,0.003717641791556204,0.018387451792005093,0.17172926300595653,0.3317227824816313,48.83831938299953,53.25305321430366,0.7130045782197358,0.7568412138759586,0.003717641791556204,0.018387451792005093,0.17172926300595653,0.3317227824816313,48.83831938299953,53.25305321430366,0.0041835822617944,0.0004299302129161,0.19070162476679536,0.26350539178925153,0.0062753733926916005,0.00275064012950675,0.1490594865128232,0.18800032129140154,0.70864738568668,0.6890343241609154,0.001543271357140298,0.029404808098185426,0.4572305857601847,0.47109550911731773,18.828746488775174,23.552711329469428,0.0041835822617944,0.0004299302129161,0.17984301796128427,0.23267964768378083,0.7054412346106779,0.7594185876159173,0.001530481346349552,0.013866629790109067,1.0623011968791165,0.39184439084236894,45.816363433576186,51.59943225441731,,D1_M6,P9_D1
1306,P9_D1_G4_M6_R1_T1,8.6,G4,MC,DI,Z1,A3,14.4,4.0,4.333333333333333,5.0,4.846153846153846,0.06095995799715296,0.039744031487046895,IMP1,1.25,4,6,4,6,2,2,5,6,6.0,6,6,2,6,5,6.0,6.0,5.0,5.0,5.0,4.0,4.0,3.5,5.166666666666667,4.333333333333334,D1,M6,R1,0.7453150812912911,0.7568412138759586,0.005301256264848317,0.018387451792005093,0.5698430946321794,0.3317227824816313,50.93100959968913,53.25305321430366,0.7453150812912911,0.7568412138759586,0.005301256264848317,0.018387451792005093,0.5698430946321794,0.3317227824816313,50.93100959968913,53.25305321430366,0.039744031487046895,0.06095995799715296,0.19070162476679536,0.26350539178925153,0.032771394384056206,0.0338385595014047,0.1490594865128232,0.18800032129140154,0.6978453001792737,0.6890343241609154,0.0046791247646411635,0.029404808098185426,0.8053513393795536,0.47109550911731773,21.334977085365622,23.552711329469428,0.0216151750192711,0.0144433573298595,0.17984301796128427,0.23267964768378083,0.7432594355924045,0.7594185876159173,0.007795117640157829,0.013866629790109067,1.0518842884402155,0.39184439084236894,51.587830781531174,51.59943225441731,,D1_M6,P9_D1
1307,P9_D1_G4_M6_R1_T1,7.1,G4,MC,DI,Z3,A2,14.5,4.630903982327242,4.333333333333333,4.190527146703873,4.846153846153846,0.42444686578190394,0.2259134421368983,IMP1,1.0,4,6,4,6,2,2,5,6,6.0,6,6,2,6,5,6.0,6.0,5.0,5.0,5.0,4.0,4.0,3.5,5.166666666666667,4.333333333333334,D1,M6,R1,0.761471673189584,0.7568412138759586,0.020210353587338952,0.018387451792005093,0.23533485567926946,0.3317227824816313,54.38460954666149,53.25305321430366,0.761471673189584,0.7568412138759586,0.020210353587338952,0.018387451792005093,0.23533485567926946,0.3317227824816313,54.38460954666149,53.25305321430366,0.2259134421368983,0.42444686578190394,0.19070162476679536,0.26350539178925153,0.1903529929116458,0.2079146114490531,0.1490594865128232,0.18800032129140154,0.7025893332442511,0.6890343241609154,0.03818480971564105,0.029404808098185426,0.34832538743454267,0.47109550911731773,25.367679083258913,23.552711329469428,0.0052294778272429995,0.00140746340281935,0.17984301796128427,0.23267964768378083,0.7882843755454969,0.7594185876159173,0.004553034170443596,0.013866629790109067,0.8499358030287009,0.39184439084236894,49.57772533048403,51.59943225441731,,D1_M6,P9_D1
1308,P9_D1_G4_M6_R1_T1,6.5,G4,MC,DI,Z3,A2,14.6,5.0,4.333333333333333,3.1719843753579946,4.846153846153846,0.4289689337615894,0.3922108370432263,IMP2,1.0,4,6,4,6,2,2,5,6,6.0,6,6,2,6,5,6.0,6.0,5.0,5.0,5.0,4.0,4.0,3.5,5.166666666666667,4.333333333333334,D1,M6,R1,0.7637608981135298,0.7568412138759586,0.027849863208115735,0.018387451792005093,0.2533709166044314,0.3317227824816313,54.67652968055789,53.25305321430366,0.7637608981135298,0.7568412138759586,0.027849863208115735,0.018387451792005093,0.2533709166044314,0.3317227824816313,54.67652968055789,53.25305321430366,0.3922108370432263,0.4289689337615894,0.19070162476679536,0.26350539178925153,0.28657538493291734,0.32491138772709593,0.1490594865128232,0.18800032129140154,0.7001309516941545,0.6890343241609154,0.05450378923543055,0.029404808098185426,0.2851268980445449,0.47109550911731773,26.03086185407672,23.552711329469428,0.0041835822617944,0.0004299302129161,0.17984301796128427,0.23267964768378083,0.7440659465854825,0.7594185876159173,0.004508929486933164,0.013866629790109067,0.43470802058678043,0.39184439084236894,49.514623192894675,51.59943225441731,,D1_M6,P9_D1
1309,P9_D1_G4_M6_R1_T1,6.7,G4,MC,DI,Z3,A2,14.7,5.0,4.333333333333333,3.482850707837005,4.846153846153846,0.2272580744748588,0.15270075255549612,IMP2,1.0,4,6,4,6,2,2,5,6,6.0,6,6,2,6,5,6.0,6.0,5.0,5.0,5.0,4.0,4.0,3.5,5.166666666666667,4.333333333333334,D1,M6,R1,0.7618810581286832,0.7568412138759586,0.028939941038745434,0.018387451792005093,0.30651169634959746,0.3317227824816313,53.33438949335587,53.25305321430366,0.7618810581286832,0.7568412138759586,0.028939941038745434,0.018387451792005093,0.30651169634959746,0.3317227824816313,53.33438949335587,53.25305321430366,0.15270075255549612,0.2272580744748588,0.19070162476679536,0.26350539178925153,0.1568843348172905,0.2195537612886832,0.1490594865128232,0.18800032129140154,0.697072916284943,0.6890343241609154,0.05176444784879294,0.029404808098185426,0.5476312133955974,0.47109550911731773,25.40620245891857,23.552711329469428,0.0041835822617944,0.0004299302129161,0.17984301796128427,0.23267964768378083,0.729786725385348,0.7594185876159173,0.0038085242879286143,0.013866629790109067,0.17474400535044518,0.39184439084236894,48.945377544494335,51.59943225441731,,D1_M6,P9_D1
1310,P9_D1_G4_M6_R1_T1,6.8,G4,MC,DI,Z2,A2,14.8,5.0,4.333333333333333,5.113427090111901,4.846153846153846,0.12179787960678079,0.10563545211030895,IMP2,1.0,4,6,4,6,2,2,5,6,6.0,6,6,2,6,5,6.0,6.0,5.0,5.0,5.0,4.0,4.0,3.5,5.166666666666667,4.333333333333334,D1,M6,R1,0.7440561316639775,0.7568412138759586,0.015030372863869447,0.018387451792005093,0.2097133668647856,0.3317227824816313,53.77692286270073,53.25305321430366,0.7440561316639775,0.7568412138759586,0.015030372863869447,0.018387451792005093,0.2097133668647856,0.3317227824816313,53.77692286270073,53.25305321430366,0.10563545211030895,0.12179787960678079,0.19070162476679536,0.26350539178925153,0.10877313880665476,0.14638297601202396,0.1490594865128232,0.18800032129140154,0.6833343264219905,0.6890343241609154,0.01503324789752491,0.029404808098185426,0.4386591296647955,0.47109550911731773,23.321990627231827,23.552711329469428,0.0041835822617944,0.0004299302129161,0.17984301796128427,0.23267964768378083,0.7317750921603102,0.7594185876159173,0.004988083429713934,0.013866629790109067,0.48125227313397806,0.39184439084236894,49.542255792633995,51.59943225441731,,D1_M6,P9_D1
1311,P9_D1_G4_M6_R1_T1,6.5,G4,MC,DI,Z2,A2,14.9,4.9413348730175315,4.333333333333333,5.948149366065784,4.846153846153846,0.42661283600125743,0.36187986564521685,IMP1,1.0,4,6,4,6,2,2,5,6,6.0,6,6,2,6,5,6.0,6.0,5.0,5.0,5.0,4.0,4.0,3.5,5.166666666666667,4.333333333333334,D1,M6,R1,0.7707124047599541,0.7568412138759586,0.02557747962148759,0.018387451792005093,0.1761965026496392,0.3317227824816313,55.22765752566976,53.25305321430366,0.7707124047599541,0.7568412138759586,0.02557747962148759,0.018387451792005093,0.1761965026496392,0.3317227824816313,55.22765752566976,53.25305321430366,0.36187986564521685,0.42661283600125743,0.19070162476679536,0.26350539178925153,0.24996904014221624,0.3780734110713551,0.1490594865128232,0.18800032129140154,0.7001255613493446,0.6890343241609154,0.038933477791790315,0.029404808098185426,0.29348382583266114,0.47109550911731773,25.95108163027725,23.552711329469428,0.16838918603722516,0.2522099387824523,0.17984301796128427,0.23267964768378083,0.7570432147675075,0.7594185876159173,0.009088274576243338,0.013866629790109067,0.38817704430788236,0.39184439084236894,52.643233677752576,51.59943225441731,,D1_M6,P9_D1
1312,P9_D1_G4_M6_R1_T1,3.3,G4,MC,DI,Z3,A1,14.1,3.7264929177332418,4.333333333333333,6.0,4.846153846153846,0.3189395620402906,0.2321888155295899,IMP1,1.0,4,6,4,6,2,2,5,6,6.0,6,6,2,6,5,6.0,6.0,5.0,5.0,5.0,4.0,4.0,3.5,5.166666666666667,4.333333333333334,D1,M6,R1,0.7695807397822853,0.7568412138759586,0.03264588743674828,0.018387451792005093,0.1773163638131564,0.3317227824816313,54.77653487863697,53.25305321430366,0.7695807397822853,0.7568412138759586,0.03264588743674828,0.018387451792005093,0.1773163638131564,0.3317227824816313,54.77653487863697,53.25305321430366,0.2321888155295899,0.3189395620402906,0.19070162476679536,0.26350539178925153,0.2614738913621509,0.4792501041408782,0.1490594865128232,0.18800032129140154,0.6983413803082095,0.6890343241609154,0.05124656733960609,0.029404808098185426,0.21250396337036026,0.47109550911731773,25.93496560660873,23.552711329469428,0.3681552390379084,0.4167886862630265,0.17984301796128427,0.23267964768378083,0.7604664247923878,0.7594185876159173,0.029305459754685643,0.013866629790109067,0.14759500234224,0.39184439084236894,55.366143473666384,51.59943225441731,,D1_M6,P9_D1
